epoch,mark,Measured Torque (R),Desired Torque (R),Measured Torque (L),Desired Torque (L),Gait/100 (R),Toe FSR (R),Gait/100 (L),Toe FSR (L),Heel FSR (R),Heel FSR (L)
1777206706.454664,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.430000,0.600000,0.000000
1777206706.454998,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.400000,0.200000,0.000000
1777206706.486970,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.370000,0.000000,0.000000
1777206706.487428,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.340000,0.200000,0.000000
1777206706.518429,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.340000,0.000000,0.000000
1777206706.518869,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.460000,0.200000,0.090000
1777206706.549547,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.460000,0.000000,0.000000
1777206706.549998,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000
1777206706.580629,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.460000,0.000000,0.090000
1777206706.581082,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.340000,0.000000,0.000000
1777206706.612636,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.470000,0.000000,0.000000
1777206706.613781,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.400000,0.150000,0.090000
1777206706.648027,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.370000,0.000000,0.000000
1777206706.648493,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.400000,0.000000,0.000000
1777206706.648824,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.400000,0.000000,0.000000
1777206706.683543,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.430000,0.000000,0.000000
1777206706.683987,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.630000,0.000000,0.000000
1777206706.717070,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.600000,0.150000,0.180000
1777206706.750027,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.430000,0.000000,0.090000
1777206706.750485,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.430000,0.150000,0.090000
1777206706.750832,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.310000,0.000000,0.000000
1777206706.782415,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.430000,0.000000,0.000000
1777206706.782910,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.230000,0.000000,0.000000
1777206706.818009,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.230000,0.150000,0.090000
1777206706.847755,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.250000,0.150000,0.000000
1777206706.848207,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.250000,0.000000,0.000000
1777206706.848537,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.180000,0.000000,0.000000
1777206706.848954,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.120000,0.000000,0.000000
1777206706.903067,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.310000,0.150000,0.090000
1777206706.903535,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.310000,0.000000,0.090000
1777206706.903972,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.310000,0.000000,0.090000
1777206706.904958,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.370000,0.000000,0.000000
1777206706.905386,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.340000,0.150000,0.000000
1777206706.960591,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.340000,0.000000,0.000000
1777206706.961061,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.340000,0.000000,0.000000
1777206706.961554,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.340000,0.330000,0.180000
1777206706.961896,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.310000,0.000000,0.050000
1777206707.016654,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.370000,0.150000,0.000000
1777206707.017103,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.400000,0.000000,0.020000
1777206707.017593,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.700000,0.150000,0.000000
1777206707.017933,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.340000,0.000000,0.000000
1777206707.073868,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.280000,0.000000,0.050000
1777206707.074324,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.340000,0.330000,0.000000
1777206707.074819,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.310000,0.000000,0.000000
1777206707.130744,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.340000,0.000000,0.000000
1777206707.131381,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.340000,0.000000,0.020000
1777206707.131740,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.370000,0.000000,0.020000
1777206707.132067,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.340000,0.150000,0.050000
1777206707.162398,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.430000,0.000000,0.020000
1777206707.193609,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.310000,0.000000,0.020000
1777206707.225136,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.310000,0.150000,0.000000
1777206707.225644,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.370000,0.000000,0.120000
1777206707.258788,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.310000,0.000000,0.000000
1777206707.259254,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.340000,0.000000,0.020000
1777206707.290678,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.310000,0.000000,0.020000
1777206707.291131,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.370000,0.000000,0.000000
1777206707.323609,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.310000,0.330000,0.020000
1777206707.324064,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.370000,0.000000,0.000000
1777206707.356699,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.370000,0.000000,0.000000
1777206707.357146,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.340000,0.150000,0.020000
1777206707.391256,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.340000,0.150000,0.000000
1777206707.391736,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.340000,0.000000,0.000000
1777206707.392182,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.370000,0.150000,0.000000
1777206707.425644,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.310000,0.000000,0.000000
1777206707.426103,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.340000,0.150000,0.000000
1777206707.458382,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000
1777206707.458826,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.370000,0.000000,0.020000
1777206707.491761,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.370000,0.000000,0.000000
1777206707.492290,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.280000,0.150000,0.020000
1777206707.492663,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.310000,0.000000,0.000000
1777206707.526183,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.310000,0.150000,0.020000
1777206707.561440,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.340000,0.000000,0.020000
1777206707.561919,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.370000,0.150000,0.000000
1777206707.594126,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.370000,0.150000,0.000000
1777206707.594651,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.340000,0.150000,0.000000
1777206707.595039,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.370000,0.150000,0.000000
1777206707.628516,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.310000,0.150000,0.020000
1777206707.629013,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.340000,0.000000,0.000000
1777206707.662988,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.340000,0.330000,0.430000
1777206707.663456,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.310000,0.000000,0.000000
1777206707.663903,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.280000,0.000000,0.020000
1777206707.698134,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.280000,0.000000,0.000000
1777206707.732671,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.310000,0.500000,0.000000
1777206707.733137,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.300000,0.150000,0.000000
1777206707.733484,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.310000,0.000000,0.000000
1777206707.768879,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.310000,0.150000,0.000000
1777206707.769342,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.340000,0.150000,0.000000
1777206707.809058,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.310000,0.150000,0.000000
1777206707.809524,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.370000,0.000000,0.400000
1777206707.848548,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.340000,0.150000,0.050000
1777206707.849019,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.370000,0.000000,0.000000
1777206707.849380,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.370000,0.000000,0.000000
1777206707.884333,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.310000,0.150000,0.020000
1777206707.884818,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.310000,0.330000,0.020000
1777206707.920554,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.460000,0.000000,0.020000
1777206707.921023,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.340000,0.150000,0.000000
1777206707.921377,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.310000,0.150000,0.000000
1777206707.957400,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.340000,0.150000,0.150000
1777206707.957883,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.310000,0.000000,0.000000
1777206707.958297,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.340000,0.000000,0.000000
1777206707.995044,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.370000,0.150000,0.020000
1777206707.995563,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.340000,0.000000,0.000000
1777206708.033148,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.400000,0.150000,0.000000
1777206708.033742,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.340000,0.000000,0.430000
1777206708.064282,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.340000,0.000000,0.000000
1777206708.064879,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.340000,0.000000,0.050000
1777206708.065541,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.370000,0.000000,0.000000
1777206708.097151,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.310000,0.330000,0.020000
1777206708.097742,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.340000,0.000000,0.050000
1777206708.128372,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.310000,0.150000,0.000000
1777206708.128861,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.340000,0.000000,0.000000
1777206708.158857,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.340000,0.000000,0.000000
1777206708.159325,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.330000,0.000000,0.000000
1777206708.160462,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.340000,0.000000,1.050000
1777206708.190730,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.340000,0.000000,0.000000
1777206708.192319,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.360000,0.000000,0.000000
1777206708.225471,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.370000,0.000000,0.000000
1777206708.226042,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.340000,0.000000,0.000000
1777206708.256515,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.340000,0.000000,0.000000
1777206708.256966,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.360000,0.000000,0.120000
1777206708.287464,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.370000,0.150000,0.000000
1777206708.287935,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.370000,0.000000,0.000000
1777206708.318301,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.340000,0.000000,0.000000
1777206708.319200,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.380000,0.150000,0.000000
1777206708.349413,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.370000,0.000000,0.000000
1777206708.349954,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.330000,0.000000,0.000000
1777206708.379597,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.380000,0.000000,0.000000
1777206708.409431,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.430000,0.150000,0.000000
1777206708.409902,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.380000,0.000000,0.000000
1777206708.410257,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.370000,0.150000,0.000000
1777206708.410703,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.370000,0.150000,0.000000
1777206708.441994,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.380000,0.150000,0.000000
1777206708.472959,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.360000,0.000000,0.000000
1777206708.504102,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.340000,0.330000,0.000000
1777206708.504582,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.380000,0.150000,0.000000
1777206708.537033,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.300000,0.000000,0.020000
1777206708.537514,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.330000,0.000000,0.020000
1777206708.537891,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.360000,0.150000,0.000000
1777206708.571060,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.360000,0.000000,0.050000
1777206708.571528,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.400000,0.150000,0.000000
1777206708.602851,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.370000,0.000000,0.020000
1777206708.603327,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.360000,0.000000,0.020000
1777206708.604944,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.370000,0.000000,0.430000
1777206708.636085,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.380000,0.000000,0.000000
1777206708.636662,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.360000,0.150000,0.000000
1777206708.667830,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.330000,0.000000,0.000000
1777206708.668307,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.370000,0.150000,0.020000
1777206708.698453,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.330000,0.000000,0.020000
1777206708.698951,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.340000,0.150000,0.000000
1777206708.731605,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.340000,0.150000,0.020000
1777206708.732326,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.340000,0.000000,0.050000
1777206708.764319,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.380000,0.150000,0.020000
1777206708.764812,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.380000,0.000000,0.000000
1777206708.765188,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.310000,0.000000,0.000000
1777206708.797975,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.370000,0.150000,0.120000
1777206708.830324,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.360000,0.000000,0.000000
1777206708.830865,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.370000,0.150000,0.020000
1777206708.832116,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.370000,0.150000,0.000000
1777206708.862857,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.310000,0.000000,0.000000
1777206708.863330,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.310000,0.150000,0.020000
1777206708.894951,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.310000,0.000000,0.000000
1777206708.895454,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.340000,0.000000,0.000000
1777206708.927330,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.310000,0.000000,0.000000
1777206708.927849,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.360000,0.150000,0.000000
1777206708.961419,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.380000,0.000000,0.020000
1777206708.961914,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.360000,0.000000,0.000000
1777206708.993083,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.370000,0.000000,0.000000
1777206708.993637,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.370000,0.000000,0.000000
1777206708.995012,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.370000,0.150000,0.020000
1777206709.026255,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.380000,0.000000,0.020000
1777206709.026832,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.370000,0.000000,0.000000
1777206709.058775,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.310000,0.000000,0.000000
1777206709.090411,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.380000,0.330000,0.000000
1777206709.090956,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.380000,0.000000,0.000000
1777206709.091499,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.340000,0.000000,0.020000
1777206709.123539,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.340000,0.000000,0.020000
1777206709.124126,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.330000,0.000000,0.020000
1777206709.155201,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.410000,0.150000,0.000000
1777206709.155753,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.370000,0.150000,0.000000
1777206709.188381,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.340000,0.000000,0.020000
1777206709.188971,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.360000,0.150000,0.000000
1777206709.220859,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.340000,0.330000,0.020000
1777206709.221351,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.370000,0.150000,0.000000
1777206709.221821,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.360000,0.150000,0.020000
1777206709.253331,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.360000,0.000000,0.000000
1777206709.285348,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.410000,0.000000,0.000000
1777206709.285864,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.340000,0.000000,0.050000
1777206709.318987,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.340000,0.140000,0.000000
1777206709.319494,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.330000,0.140000,0.000000
1777206709.350704,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.370000,0.140000,0.100000
1777206709.351184,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.380000,0.000000,0.020000
1777206709.351558,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.380000,0.000000,0.000000
1777206709.383419,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.370000,0.000000,0.000000
1777206709.383969,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.180000,0.140000,0.020000
1777206709.414980,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.400000,0.140000,0.000000
1777206709.415596,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.370000,0.140000,0.020000
1777206709.450005,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.370000,0.000000,0.000000
1777206709.450483,0,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.410000,0.000000,0.020000
