epoch,mark,Measured Torque (R),Desired Torque (R),Measured Torque (L),Desired Torque (L),Gait/100 (R),Toe FSR (R),Gait/100 (L),Toe FSR (L),Heel FSR (R),Heel FSR (L)
1784473130.510371,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.380000,0.000000,0.000000
1784473130.544722,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.680000,0.000000,0.000000
1784473130.604715,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.580000,1.000000,0.000000
1784473130.605210,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.490000,1.000000,0.000000
1784473130.662736,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.790000,1.000000,0.000000
1784473130.664803,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.380000,0.000000,0.000000
1784473130.665493,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.490000,0.000000,0.000000
1784473130.666000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.280000,1.000000,0.000000
1784473130.666440,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.580000,1.000000,0.000000
1784473130.666882,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.280000,1.000000,0.000000
1784473130.733419,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.380000,1.000000,0.330000
1784473130.820774,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.180000,1.000000,0.000000
1784473130.882051,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.490000,1.000000,0.000000
1784473130.882781,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.180000,1.000000,0.000000
1784473130.883555,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.380000,1.000000,0.000000
1784473130.884285,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.280000,1.000000,0.000000
1784473130.885154,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.180000,1.000000,0.000000
1784473130.917328,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.380000,2.000000,0.000000
1784473130.952595,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.280000,1.000000,0.000000
1784473130.991920,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1784473130.992501,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.280000,1.000000,0.000000
1784473131.023526,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.280000,1.000000,0.000000
1784473131.023993,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.380000,1.000000,0.000000
1784473131.024336,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.280000,1.000000,0.000000
1784473131.024671,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.880000,0.000000,0.000000
1784473131.093565,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.180000,1.000000,0.000000
1784473131.094018,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.280000,0.000000,0.000000
1784473131.105597,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.280000,0.000000,0.000000
1784473131.115955,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.380000,0.000000,0.000000
1784473131.116416,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.580000,0.000000,0.000000
1784473131.157866,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.180000,0.000000,0.000000
1784473131.159285,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.180000,0.000000,0.000000
1784473131.159705,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.430000,1.000000,0.000000
1784473131.200236,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.170000,0.000000,0.000000
1784473131.200702,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,0.000000,0.000000
1784473131.234959,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.520000,1.000000,0.000000
1784473131.245043,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,1.000000,0.000000
1784473131.245453,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,1.000000,0.250000
1784473131.287525,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,0.000000,0.000000
1784473131.294073,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.340000,1.000000,0.000000
1784473131.295385,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.340000,1.000000,0.000000
1784473131.296466,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,1.000000,0.000000
1784473131.309100,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,1.000000,0.000000
1784473131.330680,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,1.000000,0.000000
1784473131.332295,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.170000,3.000000,0.000000
1784473131.350877,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.000000,0.250000
1784473131.383506,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,0.000000,0.000000
1784473131.393658,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,1.000000,0.000000
1784473131.394266,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.430000,1.000000,0.000000
1784473131.435002,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,1.000000,0.000000
1784473131.436464,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.520000,1.000000,0.000000
1784473131.456552,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,1.000000,0.000000
1784473131.510464,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,1.000000,0.000000
1784473131.520965,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,1.000000,0.000000
1784473131.521465,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,1.000000,0.000000
1784473131.525656,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.280000,1.000000,0.000000
1784473131.540567,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.620000,1.000000,0.000000
1784473131.541786,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.440000,0.000000,0.000000
1784473131.548757,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.370000,0.000000,0.000000
1784473131.585538,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.370000,1.000000,0.000000
1784473131.616815,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.370000,0.000000,0.000000
1784473131.649180,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.370000,0.000000,0.000000
1784473131.650160,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.470000,2.000000,0.000000
1784473131.691739,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.470000,0.000000,0.000000
1784473131.692249,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.470000,1.000000,0.000000
1784473131.714155,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.330000,1.000000,0.000000
1784473131.715100,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.680000,2.000000,0.000000
1784473131.776158,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.330000,1.000000,0.000000
1784473131.798156,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.370000,1.000000,0.000000
1784473131.798895,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.370000,0.000000,0.000000
1784473131.804057,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.470000,1.000000,0.000000
1784473131.805298,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.520000,0.000000,0.000000
1784473131.805953,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.520000,0.000000,0.000000
1784473131.840936,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.430000,1.000000,0.000000
1784473131.841403,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.430000,1.000000,0.000000
1784473131.862963,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.370000,1.000000,0.000000
1784473131.864008,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.370000,1.000000,0.000000
1784473131.905036,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.370000,1.000000,0.000000
1784473131.905683,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.430000,1.000000,0.000000
1784473131.916104,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.430000,1.000000,0.000000
1784473131.953678,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.520000,1.000000,0.000000
1784473131.969381,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.520000,1.000000,0.000000
1784473131.970122,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.430000,0.000000,0.000000
1784473131.993619,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.520000,1.000000,0.000000
1784473132.012569,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.430000,0.000000,0.000000
1784473132.013723,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.520000,1.000000,0.000000
1784473132.014097,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.520000,0.000000,0.000000
1784473132.055683,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.430000,1.000000,0.200000
1784473132.056125,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.520000,1.000000,0.000000
1784473132.066595,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.430000,0.000000,0.000000
1784473132.104247,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.430000,0.000000,0.000000
1784473132.148032,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.520000,1.000000,0.000000
1784473132.149538,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.620000,0.000000,0.000000
1784473132.150022,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.680000,1.000000,0.200000
1784473132.181614,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.570000,1.000000,0.000000
1784473132.182419,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.620000,4.000000,0.000000
1784473132.185544,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.570000,1.000000,0.000000
1784473132.187360,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.680000,1.000000,0.000000
1784473132.223780,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.620000,1.000000,0.000000
1784473132.267642,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.680000,0.000000,0.000000
1784473132.268731,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.620000,1.000000,0.000000
1784473132.275570,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.520000,1.000000,0.000000
1784473132.277100,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.570000,0.000000,0.000000
1784473132.289325,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.520000,0.000000,0.000000
1784473132.310759,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.620000,1.000000,0.000000
1784473132.343376,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.470000,1.000000,0.000000
1784473132.353154,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.520000,0.000000,0.000000
1784473132.353722,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.620000,0.000000,0.000000
1784473132.374641,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.570000,1.000000,0.000000
1784473132.404197,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.570000,0.000000,0.000000
1784473132.416775,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.620000,0.000000,0.000000
1784473132.418373,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.570000,0.000000,0.000000
1784473132.438610,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.570000,0.000000,0.000000
1784473132.439302,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.520000,1.000000,0.000000
1784473132.471560,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.680000,0.000000,0.000000
1784473132.480562,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.570000,0.000000,0.000000
1784473132.481026,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.570000,0.000000,0.000000
1784473132.526128,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.520000,1.000000,0.000000
1784473132.526710,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.520000,0.000000,0.000000
1784473132.546092,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.470000,1.000000,0.000000
1784473132.547103,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.430000,1.000000,0.000000
1784473132.578531,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.570000,1.000000,0.000000
1784473132.579350,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.470000,1.000000,0.000000
1784473132.587243,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.570000,1.000000,0.000000
1784473132.607914,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.570000,1.000000,0.000000
1784473132.608423,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.570000,1.000000,0.000000
1784473132.651456,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.620000,1.000000,0.000000
1784473132.653443,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.620000,1.000000,0.000000
1784473132.673768,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.680000,1.000000,0.000000
1784473132.675081,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.680000,1.000000,0.000000
1784473132.736730,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.620000,1.000000,0.200000
1784473132.737214,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.770000,1.000000,0.000000
1784473132.748982,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.620000,1.000000,0.000000
1784473132.749522,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.570000,1.000000,0.000000
1784473132.758617,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.550000,1.000000,0.000000
1784473132.802999,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.550000,1.000000,0.000000
1784473132.803566,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,1.000000,0.000000
1784473132.822641,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600000,1.000000,0.000000
1784473132.823758,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600000,1.000000,0.000000
1784473132.830619,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.550000,1.000000,0.000000
1784473132.831539,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.640000,1.000000,0.000000
1784473132.854174,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,1.000000,0.000000
1784473132.886700,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.550000,0.000000,0.000000
1784473132.887744,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.740000,1.000000,0.000000
1784473132.907987,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.680000,0.000000,0.000000
1784473132.970071,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000
1784473132.970687,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.550000,1.000000,0.000000
1784473133.003717,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.440000,2.000000,0.000000
1784473133.006344,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,1.000000,0.000000
1784473133.015386,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.550000,1.000000,0.000000
1784473133.016123,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.550000,1.000000,0.000000
1784473133.065063,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.440000,1.000000,0.000000
1784473133.066422,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.000000,0.000000
1784473133.067793,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.210000,0.000000,0.000000
1784473133.121047,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,1.000000,0.000000
1784473133.121536,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.310000,1.000000,0.000000
1784473133.142046,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.360000,1.000000,0.000000
1784473133.238691,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.000000,0.000000
1784473133.260013,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.440000,0.000000,0.000000
1784473133.260904,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.360000,1.000000,0.000000
1784473133.261278,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,1.000000,0.000000
1784473133.270196,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,1.000000,0.000000
1784473133.311656,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000
1784473133.334160,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,1.000000,0.000000
1784473133.335299,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,4.000000,0.000000
1784473133.336162,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.550000,0.000000,0.330000
1784473133.337256,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,1.000000,0.000000
1784473133.355549,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.440000,1.000000,0.000000
1784473133.358516,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.440000,1.000000,0.000000
1784473133.386579,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.440000,1.000000,0.000000
1784473133.398064,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.550000,1.000000,0.000000
1784473133.409341,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600000,1.000000,0.000000
1784473133.419002,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.550000,1.000000,0.000000
1784473133.453122,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,1.000000,0.000000
1784473133.505579,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000
1784473133.507588,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600000,0.000000,0.000000
1784473133.508608,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600000,1.000000,0.000000
1784473133.510618,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.550000,1.000000,0.000000
1784473133.547740,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,1.000000,0.000000
1784473133.548299,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.550000,0.000000,1.000000
1784473133.611748,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.550000,3.000000,0.000000
1784473133.632256,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.440000,1.000000,0.000000
1784473133.633227,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,1.000000,0.000000
1784473133.641201,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.000000,0.000000
1784473133.665113,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.550000,1.000000,0.000000
1784473133.666040,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.550000,1.000000,0.000000
1784473133.667008,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000
1784473133.696481,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.550000,0.000000,0.000000
1784473133.697038,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.100000
1784473133.763221,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.550000,0.000000,0.000000
1784473133.783741,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.640000,1.000000,0.000000
1784473133.784313,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600000,1.000000,0.000000
1784473133.839207,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.550000,0.000000,0.000000
1784473133.848317,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600000,1.000000,0.000000
1784473133.849350,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.550000,0.000000,0.000000
1784473133.874536,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,1.000000,0.000000
1784473133.876888,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.550000,0.000000,0.000000
1784473133.890264,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600000,1.000000,0.000000
1784473133.890869,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600000,1.000000,0.000000
1784473134.023776,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.550000,1.000000,0.000000
1784473134.026431,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.550000,1.000000,0.000000
1784473134.038538,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,1.000000,0.000000
1784473134.060472,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,2.000000,0.000000
1784473134.061641,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.550000,0.000000,0.000000
