epoch,mark,Measured Torque (R),Desired Torque (R),Measured Torque (L),Desired Torque (L),Gait/100 (R),Toe FSR (R),Gait/100 (L),Toe FSR (L),Heel FSR (R),Heel FSR (L)
1778986335.739789,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.370000,0.000000,0.000000
1778986335.817237,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.370000,0.000000,0.000000
1778986335.839040,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.370000,0.000000,0.000000
1778986335.862691,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.380000,0.000000,0.250000
1778986335.865269,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.370000,0.000000,0.000000
1778986335.875824,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.380000,0.000000,0.000000
1778986335.922422,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.380000,0.000000,0.000000
1778986335.952759,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.000000,0.000000
1778986335.980681,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.430000,0.000000,0.000000
1778986335.985371,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.410000,0.000000,0.000000
1778986336.002427,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.890000,0.000000,0.000000
1778986336.010687,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1778986336.011731,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1778986336.012978,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.970000,0.000000,0.000000
1778986336.033773,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.930000,0.000000,0.000000
1778986336.110272,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.940000,0.000000,0.000000
1778986336.183458,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.940000,0.000000,0.250000
1778986336.209343,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.930000,0.000000,0.000000
1778986336.213709,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.920000,0.000000,0.500000
1778986336.229980,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.890000,0.000000,0.000000
1778986336.245121,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.890000,0.000000,0.000000
1778986336.246987,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.470000,0.000000,0.000000
1778986336.311765,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.430000,0.000000,0.000000
1778986336.365596,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.430000,0.000000,0.000000
1778986336.371754,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.000000,0.000000
1778986336.374134,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.340000,0.000000,0.000000
1778986336.385155,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.310000,0.000000,0.000000
1778986336.476329,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.280000,0.000000,0.000000
1778986336.528250,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
1778986336.643835,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.170000,0.000000,0.000000
1778986336.693506,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.170000,0.000000,0.000000
1778986337.160426,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140000,0.000000,0.000000
1778986337.255487,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.000000,0.000000
1778986337.384679,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778986337.519552,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000
1778986337.539964,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,0.000000,0.000000
1778986337.684168,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778986337.743989,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778986337.765266,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000
1778986337.773458,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.180000,0.000000,0.000000
1778986337.788415,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
1778986337.869635,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.000000,0.330000
1778986337.877498,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778986337.960478,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778986337.961475,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778986337.962157,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.330000
1778986337.982626,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.010000,0.000000,0.000000
1778986338.039541,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.050000,0.110000,0.000000
1778986338.097138,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.070000,0.000000,0.000000
1778986338.187183,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,0.050000,0.000000,0.000000
1778986338.225092,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,0.050000,0.000000,0.000000
1778986338.278962,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.870000,0.020000,0.000000,0.000000
1778986338.376637,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.030000,0.000000,0.000000
1778986338.434022,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.050000,0.000000,0.000000
1778986338.575885,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.910000,0.150000,0.000000,0.000000
1778986338.652828,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600000,0.100000,0.000000,0.000000
1778986338.863199,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.620000,0.070000,0.250000,0.000000
1778986338.893393,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1778986338.900471,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.620000,0.000000,0.000000,0.000000
1778986338.999817,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.720000,0.250000,0.000000,0.000000
1778986339.014599,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000
1778986339.015689,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.120000,0.000000,0.000000
1778986339.042975,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.850000,0.050000,0.000000,0.000000
1778986339.057762,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.560000,0.010000,0.110000,0.000000
1778986339.130717,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1778986339.139015,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,0.000000,0.000000,0.000000
1778986339.141967,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.330000
1778986339.143173,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.010000,0.000000,0.000000
1778986339.144456,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.050000,0.000000,0.000000
1778986339.162918,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.050000,0.000000,0.000000
1778986339.177541,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.050000,0.000000,0.000000
1778986339.298781,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.050000,0.000000,0.000000
1778986339.300850,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.050000,0.000000,0.000000
1778986339.302557,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050000,0.000000,0.330000
1778986339.303285,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.050000,0.110000,0.000000
1778986339.334368,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050000,0.000000,0.660000
1778986339.381737,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.050000,0.000000,0.000000
1778986339.453381,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.030000,0.000000,0.000000
1778986339.470885,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.020000,0.000000,0.000000
1778986339.515402,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,-0.010000,0.110000,0.660000
1778986339.520767,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.020000,0.000000,0.000000
1778986339.522252,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.070000,0.000000,0.000000
1778986339.580504,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.030000,0.000000,0.000000
1778986339.594892,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.000000,0.330000
1778986339.620386,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.070000,0.000000,0.000000
1778986339.620800,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750000,0.070000,0.000000,0.000000
1778986339.686356,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,0.100000,0.000000,0.000000
1778986339.765744,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.100000,0.000000,0.000000
1778986339.805604,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.110000,0.000000,0.000000
1778986339.882374,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.110000,0.000000,0.000000
1778986339.886260,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.100000,0.000000,0.000000
1778986339.886995,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.090000,0.000000,0.000000
1778986339.894912,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.070000,0.000000,0.000000
1778986339.918742,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.090000,0.000000,0.000000
1778986339.933128,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.070000,0.000000,0.000000
1778986339.941291,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.050000,0.000000,0.000000
1778986339.989444,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.050000,0.000000,0.000000
1778986340.047713,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.050000,0.000000,0.000000
1778986340.061854,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.050000,0.000000,0.000000
1778986340.099458,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.050000,0.000000,0.000000
1778986340.151540,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.050000,0.000000,0.000000
1778986340.160522,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.030000,0.000000,0.000000
1778986340.162669,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.010000,0.370000,0.000000
1778986340.165930,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1778986340.181148,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1778986340.248012,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1778986340.264448,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.110000,0.000000
1778986340.280804,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1778986340.283343,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1778986340.284366,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.030000,0.000000,0.000000
1778986340.317330,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.330000,0.050000,0.000000,0.000000
1778986340.361979,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.050000,0.000000,0.000000
1778986340.400464,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.050000,0.000000,0.000000
1778986340.956185,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.070000,0.000000,0.000000
1778986340.983390,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.090000,0.000000,0.000000
1778986341.090079,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.110000,0.000000,0.000000
1778986341.096323,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.140000,0.000000,0.000000
1778986341.188055,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.120000,0.110000,0.000000
1778986341.218282,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1778986341.238023,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1778986341.253415,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1778986341.299330,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.110000,0.000000
1778986341.307222,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1778986341.314047,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1778986341.503454,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1778986341.711156,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1778986341.959745,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1778986342.778197,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1778986343.027770,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1778986343.556014,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.180000,0.000000,0.000000
1778986343.604808,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.280000,0.000000,0.000000
1778986343.653043,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.150000,0.000000,0.000000
1778986343.720612,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.910000,0.110000,0.000000
1778986343.730953,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.660000,0.310000,0.110000,0.000000
1778986343.940369,0,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,1.000000,0.120000,0.110000,0.000000
1778986344.000746,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.170000,0.110000,0.000000
1778986344.284415,0,0.000000,0.000000,0.000000,0.000000,0.150000,0.000000,1.000000,0.280000,0.110000,0.000000
1778986344.290531,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.330000,0.110000,0.000000
1778986344.343471,0,0.000000,0.000000,0.000000,0.000000,0.340000,0.000000,1.000000,0.310000,0.000000,0.000000
1778986344.372657,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.070000,0.000000,0.000000
1778986344.574991,0,0.000000,0.000000,0.000000,0.000000,0.340000,0.000000,0.560000,0.000000,0.110000,0.000000
1778986344.605879,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.110000,0.000000
1778986344.628776,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.230000,0.000000
1778986344.629427,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.400000,0.000000,0.110000,0.000000
1778986344.665551,0,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.610000,0.000000,0.110000,0.000000
1778986344.687601,0,0.000000,0.000000,0.000000,0.000000,0.750000,0.000000,0.400000,0.170000,0.110000,0.000000
1778986344.695045,0,0.000000,0.000000,0.000000,0.000000,0.750000,0.000000,0.440000,0.170000,0.230000,0.000000
1778986344.696013,0,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.250000,0.150000,0.110000,0.000000
