epoch,mark,Measured Torque (R),Desired Torque (R),Measured Torque (L),Desired Torque (L),Gait/100 (R),Toe FSR (R),Gait/100 (L),Toe FSR (L),Heel FSR (R),Heel FSR (L)
1777041176.992744,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.180000,0.150000,0.000000
1777041176.993452,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.180000,0.000000,0.000000
1777041176.993808,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.180000,0.000000,0.090000
1777041177.003923,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140000,0.150000,0.000000
1777041177.022309,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.180000,0.000000,0.000000
1777041177.037007,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.210000,0.000000,0.000000
1777041177.060622,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.230000,0.000000,0.000000
1777041177.067818,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.170000,0.000000,0.000000
1777041177.083610,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.380000,0.000000,0.000000
1777041177.109087,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.210000,0.000000,0.000000
1777041177.121447,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140000,0.000000,0.030000
1777041177.142586,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.150000,0.000000
1777041177.150020,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.180000,0.000000,0.000000
1777041177.157832,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,0.000000,0.030000
1777041177.173075,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,0.000000,0.070000
1777041177.195991,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.180000,0.000000,0.000000
1777041177.202771,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.180000,0.150000,0.000000
1777041177.220258,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.150000,0.000000
1777041177.243175,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.070000,0.000000
1777041177.246701,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.150000,0.000000
1777041177.269674,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.230000,0.070000,0.000000
1777041177.277073,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.180000,0.000000,0.000000
1777041177.300024,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050000,0.000000,0.030000
1777041177.308147,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.070000,0.000000
1777041177.323427,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,0.000000,0.030000
1777041177.338286,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.170000,0.000000,0.030000
1777041177.352447,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,0.150000,0.000000
1777041177.374936,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.180000,0.000000,0.000000
1777041177.390228,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.270000,0.000000,0.000000
1777041177.405107,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.270000,0.070000,0.000000
1777041177.419379,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.270000,0.000000,0.000000
1777041177.427537,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.270000,0.000000,0.000000
1777041177.442621,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.280000,0.230000,0.000000
1777041177.457747,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.340000,0.000000,0.000000
1777041177.474937,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.340000,0.000000,0.000000
1777041177.495442,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.410000,0.000000,0.000000
1777041177.509628,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.410000,0.070000,0.000000
1777041177.540049,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.630000,0.000000,0.000000
1777041177.542178,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.680000,0.150000,0.280000
1777041177.571138,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.570000,0.070000,0.000000
1777041177.572050,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.550000,0.150000,0.000000
1777041177.592698,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.550000,0.000000,0.000000
1777041177.607324,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.490000,0.070000,0.000000
1777041177.614893,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.550000,0.000000,0.000000
1777041177.630053,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000
1777041177.652139,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.370000,0.070000,0.030000
1777041177.653921,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.340000,0.000000,0.000000
1777041177.682713,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.360000,0.000000,0.000000
1777041177.689741,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.280000,0.150000,0.100000
1777041177.705582,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.360000,0.070000,0.000000
1777041177.719872,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.270000,0.000000,0.000000
1777041177.735198,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.370000,0.070000,0.000000
1777041177.757467,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.310000,0.000000,0.020000
1777041177.763870,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.340000,0.000000,0.000000
1777041177.779727,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.310000,0.000000,0.020000
1777041177.802839,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.280000,0.000000,0.070000
1777041177.809445,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.070000,0.000000
1777041177.834247,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.230000,0.150000,0.020000
1777041177.848325,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,0.000000,0.000000
1777041177.864589,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.230000,0.000000,0.000000
1777041177.870433,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,0.000000,0.000000
1777041177.886889,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.180000,0.150000,0.000000
1777041177.908118,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.150000,0.020000
1777041177.923447,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,0.070000,0.070000
1777041177.945479,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.310000,0.000000,0.000000
1777041177.962554,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,0.000000,0.020000
1777041177.967470,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.070000,0.000000
1777041177.991488,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140000,0.000000,0.000000
1777041177.993412,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,0.000000,0.000000
1777041178.012871,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
1777041178.043542,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.370000,0.000000,0.000000
1777041178.045980,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.070000,0.000000
1777041178.060965,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.360000,0.150000,0.000000
1777041178.082656,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,0.000000,0.000000
1777041178.095895,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.180000,0.070000,0.000000
1777041178.097914,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.150000,0.000000
1777041178.118310,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,0.070000,0.000000
1777041178.141451,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,0.000000,0.000000
1777041178.162314,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.210000,0.000000,0.000000
1777041178.164493,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
1777041178.177037,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
1777041178.200373,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.210000,0.000000,0.000000
1777041178.207384,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,0.070000,0.070000
1777041178.223647,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.230000,0.000000,0.000000
1777041178.237601,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.180000,0.150000,0.000000
1777041178.268324,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,0.070000,0.000000
1777041178.269675,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.370000,0.000000,0.000000
1777041178.290967,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.180000,0.000000,0.000000
1777041178.298462,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.070000,0.020000
1777041178.314108,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1777041178.328377,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,0.070000,0.020000
1777041178.350963,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.180000,0.070000,0.000000
1777041178.374047,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,0.070000,0.000000
1777041178.374739,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.180000,0.000000,0.000000
1777041178.394956,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.070000,0.000000
1777041178.413277,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,0.070000,0.000000
1777041178.426154,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,0.070000,0.000000
1777041178.463838,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.150000,0.000000
1777041178.465540,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.070000,0.020000
1777041178.467216,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.000000,0.000000
1777041178.485601,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.150000,0.020000
1777041178.508697,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.000000,0.070000
1777041178.511249,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.000000,0.020000
1777041178.521705,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,0.000000,0.000000
1777041178.546002,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.340000,0.070000,0.340000
1777041178.572036,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.070000,0.000000
1777041178.574896,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.230000,0.070000,0.000000
1777041178.590168,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.280000,0.150000,0.000000
1777041178.614112,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.280000,0.070000,0.000000
1777041178.615613,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.070000
1777041178.635708,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.150000,0.000000
1777041178.651472,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,0.000000,0.000000
1777041178.674628,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,0.000000,0.000000
1777041178.676456,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.070000,0.020000
1777041178.687806,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,0.150000,0.000000
1777041178.712168,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,0.000000,0.000000
1777041178.724912,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.070000,0.000000
1777041178.748728,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.230000,0.070000,0.000000
1777041178.754703,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.000000
1777041178.771364,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000
1777041178.785746,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.150000,0.000000
1777041178.800529,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,0.370000,0.000000
1777041178.824446,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,0.070000,0.070000
1777041178.830423,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.230000,0.150000,0.000000
1777041178.853759,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.070000,0.000000
1777041178.860070,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.410000,0.000000,0.020000
1777041178.884809,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.310000,0.000000,0.000000
1777041178.907776,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.340000,0.000000,0.000000
1777041178.910163,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,0.000000,0.000000
